verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,results_path,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,H_dims,FORWARD,N_ALICE_traj,kill_feats,density_ratio_feature_map,adversary_feature_map,learning_rate_BC,entropy_coeff,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max_all,T_max,model_reg_coeff,partial_obs,recent_samp_priority_exp,horizon_weight_offset_exp,pair_with_E,drop_first,adversary_t_bucket_size,recompute_adversary_freq,density_ratio_alpha,train_r_mean,train_r_std,test_r_mean,test_r_std,loss_function,alg,env_id,N_E_samp,epoch_losses,best_epoch_ind,w_max,w_min,final,iteration_num,horizon,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind,JS_div,hindsight_loss_train
3,9000000,10,25,True,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.24732390328896164, 0.24669293, 0.24568212, 0.2447337, 0.24393432, 0.24296106, 0.24191414, 0.24116902, 0.24041595, 0.23953481]",9,1.0,1.0,False,8,1000,22858.000000000004,1629.999404786136,1611.0457725009803,0.2920253276824951,0.23788608610630035,0.2920253276824951,35.12034120957057,8,7781041.111101154,0.23788608610630035
3,10000000,10,25,True,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.23858054737145354, 0.23804237, 0.23721774, 0.2363646, 0.23568574, 0.23484829, 0.23397928, 0.23330942, 0.23273584, 0.23191945]",9,1.0,1.0,True,9,1000,22858.000000000004,1831.585068832432,1738.8051485775034,0.285834938287735,0.23039159178733826,0.285834938287735,40.392023758093515,9,7781041.111101154,0.23039159178733826
3,1000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.4859675797831434, 0.38014436, 0.32285568, 0.28684804, 0.26126543, 0.24326515, 0.22858617, 0.21788119, 0.20909335, 0.20012422]",9,1.0,1.0,False,0,1000,22858.000000000004,3030.5542287418375,1591.1114341297493,0.2517795264720917,0.1970735490322113,0.2517795264720917,4.8116682012875875,0,4445767.1006889865,0.1970735490322113
3,2000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.194457176191897, 0.18954323, 0.18382084, 0.17806561, 0.17633635, 0.17126742, 0.1695062, 0.16602609, 0.16451198, 0.16061012]",9,1.0,1.0,False,1,1000,22858.000000000004,3008.1941309380027,1901.0952704990984,0.22428615391254425,0.1563718318939209,0.22428615391254425,10.25645572344462,1,5463964.743518008,0.1563718318939209
3,3000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.1590856887429771, 0.15905024, 0.15581654, 0.153594, 0.15259928, 0.15014723, 0.14978813, 0.14874972, 0.14711161, 0.1459996]",9,1.0,1.0,False,2,1000,22858.000000000004,3353.874427425156,1571.66915020871,0.2145967334508896,0.13936494290828705,0.2145967334508896,16.40342529217402,2,5292786.553486033,0.13936494290828705
3,4000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.14406043891907636, 0.14492553, 0.14344354, 0.14259695, 0.14123425, 0.13904417, 0.13970727, 0.13894829, 0.13842735, 0.13742773]",9,1.0,1.0,False,3,1000,22858.000000000004,3306.628349624484,1811.0481439780167,0.21112856268882751,0.1317402869462967,0.21112856268882751,21.540767546494802,3,5064983.2950346,0.1317402869462967
3,5000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.13575706515552555, 0.13654111, 0.135085, 0.13523942, 0.13449475, 0.13303152, 0.13300855, 0.13275649, 0.13204189, 0.13187686]",9,1.0,1.0,False,4,1000,22858.000000000004,3596.612448009839,1647.792647233216,0.2104976326227188,0.12808148562908173,0.2104976326227188,27.156799260775248,4,4889708.011448813,0.12808148562908173
3,6000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.13057888034691303, 0.13092671, 0.13017951, 0.1303331, 0.12988472, 0.12856801, 0.12819104, 0.1285915, 0.12870887, 0.12740873]",9,1.0,1.0,False,5,1000,22858.000000000004,3329.8814816204,1873.0492954001988,0.20821017026901245,0.12309807538986206,0.20821017026901245,32.70021727482478,5,4801162.14471011,0.12309807538986206
3,7000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.12675036888109228, 0.12697531, 0.12633035, 0.12660217, 0.12561251, 0.12535046, 0.12469087, 0.12541547, 0.12518826, 0.124373704]",9,1.0,1.0,False,6,1000,22858.000000000004,2547.7199696339653,2038.2138931262168,0.20872263610363007,0.12126883864402771,0.20872263610363007,38.04266372124354,6,4943930.046812823,0.12126883864402771
3,8000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.12352694155187151, 0.124081925, 0.12372931, 0.12320479, 0.12329121, 0.122869425, 0.121996805, 0.12289623, 0.12209061, 0.12182013]",9,1.0,1.0,False,7,1000,22858.000000000004,3404.313187576837,1350.0254054104234,0.2089342325925827,0.11936957389116287,0.2089342325925827,42.32377181450526,7,4812230.077717724,0.11936957389116287
3,9000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.12117430568282268, 0.12181981, 0.12108018, 0.12102155, 0.12128414, 0.120896116, 0.11992872, 0.12124168, 0.12074816, 0.12009516]",6,1.0,1.0,False,8,1000,22858.000000000004,3106.4860429013743,1735.1056703634588,0.20878396928310394,0.1177942305803299,0.20878396928310394,46.58612476587295,8,4809072.345023677,0.1177942305803299
3,10000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.11924897059387848, 0.11991497, 0.119289026, 0.1197407, 0.11953017, 0.118874095, 0.1182579, 0.1195597, 0.11930322, 0.118463986]",6,1.0,1.0,True,9,1000,22858.000000000004,2691.703302466622,2034.835888719526,0.2076931595802307,0.1155068650841713,0.2076931595802307,51.45779967705409,9,4809072.345023677,0.1155068650841713
3,1000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.47931721282751966, 0.37246156, 0.3192472, 0.28720325, 0.26208255, 0.24429037, 0.22882333, 0.21938723, 0.21009852, 0.20234916]",9,1.0,1.0,False,0,1000,22858.000000000004,2523.679665695713,1890.8955423772184,0.26434287428855896,0.2060902714729309,0.26434287428855896,5.115317189693451,0,6420156.079761505,0.2060902714729309
3,2000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.19593226589142373, 0.19026738, 0.18503922, 0.18127735, 0.17703493, 0.17443502, 0.1710456, 0.16836712, 0.1643496, 0.163006]",9,1.0,1.0,False,1,1000,22858.000000000004,3159.9837012298312,1704.018084811761,0.23368296027183533,0.16333849728107452,0.23368296027183533,11.977644916375478,1,5730521.797512068,0.16333849728107452
3,3000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.16106239163081043, 0.1586967, 0.15744025, 0.15440911, 0.15398894, 0.15251687, 0.15010917, 0.15032202, 0.14824586, 0.1461479]",9,1.0,1.0,False,2,1000,22858.000000000004,2778.396634948093,1952.8814410863238,0.22012832760810852,0.14282892644405365,0.22012832760810852,19.48786983092626,2,6055958.11152648,0.14282892644405365
3,4000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.14528508403281287, 0.1444471, 0.1439852, 0.14250521, 0.14135197, 0.14165863, 0.13979577, 0.14050394, 0.13916016, 0.13744447]",9,1.0,1.0,False,3,1000,22858.000000000004,3053.9634802218557,1967.3411146150552,0.21597757935523987,0.13478459417819977,0.21597757935523987,26.9061030904452,3,5966501.005878464,0.13478459417819977
3,5000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.13708116175127985, 0.13625464, 0.13668746, 0.13532263, 0.13364072, 0.13535427, 0.13355197, 0.13411032, 0.13216324, 0.13210395]",9,1.0,1.0,False,4,1000,22858.000000000004,3333.5156211608446,1961.1469755871512,0.21147164702415466,0.1272423416376114,0.21147164702415466,34.04776717027028,4,5473585.839044558,0.1272423416376114
3,6000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.13137099435461078, 0.13171764, 0.13110498, 0.12991937, 0.12894239, 0.12927401, 0.12867215, 0.12960882, 0.12819882, 0.12785302]",9,1.0,1.0,False,5,1000,22858.000000000004,3725.1095871037523,1461.5366769814148,0.209067240357399,0.12280591577291489,0.209067240357399,40.00826709270477,5,5012656.727411276,0.12280591577291489
3,7000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.12731481482587864, 0.12755314, 0.12746082, 0.12565482, 0.1259064, 0.1259306, 0.12557176, 0.12623392, 0.12584667, 0.124868155]",9,1.0,1.0,False,6,1000,22858.000000000004,2969.073735879475,2277.321733985442,0.20921532809734344,0.12081608176231384,0.20921532809734344,45.63407584428787,6,5225903.707359329,0.12081608176231384
3,8000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.12463969590253966, 0.124443896, 0.12516485, 0.12334196, 0.12336926, 0.12353587, 0.123092726, 0.12371256, 0.122667514, 0.12292397]",8,1.0,1.0,False,7,1000,22858.000000000004,3193.478169865155,1706.7670740712615,0.20934371650218964,0.11950057744979858,0.20934371650218964,50.0176913579305,7,5034028.141473761,0.11950057744979858
3,9000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.12199605712820101, 0.122217774, 0.1226506, 0.12063555, 0.121400595, 0.12138006, 0.120782234, 0.12162839, 0.12068929, 0.12129917]",3,1.0,1.0,False,8,1000,22858.000000000004,3046.564918092883,2041.591766567981,0.20968011021614075,0.11846131086349487,0.20968011021614075,54.07055891752243,8,5271090.636266705,0.11846131086349487
3,10000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(64, 64, 64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.12011883920212416, 0.12035727, 0.121057905, 0.119021535, 0.119490705, 0.11961598, 0.11984217, 0.11953517, 0.11881185, 0.11906789]",8,1.0,1.0,True,9,1000,22858.000000000004,3524.9697888947107,1755.2366583885996,0.208974689245224,0.11627762764692307,0.208974689245224,58.519426091512045,9,5271090.636266705,0.11627762764692307
0,10000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,4,0,0,False,my_RL_experts,"(100, 100)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.20594861369160533, 0.16622192, 0.15107028, 0.14208518, 0.13659133, 0.13171105, 0.12864394, 0.12575863, 0.123363785, 0.12199187]",9,1.0,1.0,False,0,1000,22858.000000000004,3008.0172729257597,1842.8066923350095,0.20592723786830902,0.12481703609228134,0.20592723786830902,45.308074323336285,0,3896335.6911994475,0.12481703609228134
0,20000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,4,0,0,False,my_RL_experts,"(100, 100)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.12025381048949547, 0.11871075, 0.11731041, 0.11576966, 0.11521585, 0.11401609, 0.113727994, 0.11304563, 0.112136595, 0.1116575]",9,1.0,1.0,False,1,1000,22858.000000000004,3737.649330256773,1412.3280135694895,0.20134463906288147,0.11466860771179199,0.20134463906288147,76.04981583754221,1,3537306.479117331,0.11466860771179199
0,30000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,4,0,0,False,my_RL_experts,"(100, 100)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.11137871619180612, 0.11084718, 0.11014824, 0.109512016, 0.10940465, 0.10886282, 0.10867951, 0.10855126, 0.108111724, 0.10782473]",9,1.0,1.0,False,2,1000,22858.000000000004,3906.532423352501,1633.7519227220262,0.20019258558750153,0.11010007560253143,0.20019258558750153,102.87624188661576,2,3341611.409011933,0.11010007560253143
0,40000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,4,0,0,False,my_RL_experts,"(100, 100)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.10786898321281346, 0.10763988, 0.10710202, 0.106410205, 0.10645346, 0.106163554, 0.106253244, 0.106013104, 0.10562826, 0.105523385]",9,1.0,1.0,True,3,1000,22858.000000000004,3617.6001502414797,1753.8118747376536,0.19893953204154968,0.10559086501598358,0.19893953204154968,128.88147819836934,3,3341611.409011933,0.10559086501598358
0,10000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,4,0,0,False,my_RL_experts,"(100, 100)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.20842898552033645, 0.16891716, 0.15261072, 0.14282292, 0.13662612, 0.13160385, 0.12844099, 0.12607679, 0.12313456, 0.122076124]",9,1.0,1.0,False,0,1000,22858.000000000004,3297.072074195227,1686.1572843087736,0.21344654262065887,0.12591226398944855,0.21344654262065887,13.881654862562815,0,3121779.63428117,0.12591226398944855
0,20000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,4,0,0,False,my_RL_experts,"(100, 100)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.11927709581230148, 0.11801615, 0.1173128, 0.11533721, 0.11475011, 0.113246605, 0.11244356, 0.11201683, 0.111019924, 0.11098554]",9,1.0,1.0,False,1,1000,22858.000000000004,2786.250172632379,1997.0311449839614,0.20965638756752014,0.11420287936925888,0.20965638756752014,27.469862715403238,1,4111116.0647201613,0.11420287936925888
0,30000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,4,0,0,False,my_RL_experts,"(100, 100)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.10983415416857485, 0.10888133, 0.10918861, 0.107924, 0.10804945, 0.10688289, 0.10652033, 0.10686806, 0.10619173, 0.10622436]",8,1.0,1.0,False,2,1000,22858.000000000004,3733.703961949039,1483.808140569642,0.2076096534729004,0.10883429646492004,0.2076096534729004,41.118973751862846,2,3798636.2784519223,0.10883429646492004
0,40000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,4,0,0,False,my_RL_experts,"(100, 100)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.10538478056396691, 0.10476173, 0.105383456, 0.10466114, 0.10426606, 0.10358857, 0.103925385, 0.10378059, 0.10329135, 0.103437915]",8,1.0,1.0,True,3,1000,22858.000000000004,2767.5275366406986,1832.8043051945547,0.20640724897384644,0.10480581969022751,0.20640724897384644,55.184865562121075,3,3798636.2784519223,0.10480581969022751
0,10000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,2,0,0,False,my_RL_experts,"(256, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.11913933524707634, 0.07918742, 0.0655595, 0.057814572, 0.053762883, 0.047269065, 0.04668317, 0.046073534, 0.042135287, 0.04048189]",9,1.0,1.0,False,0,1000,22858.000000000004,2524.689587885005,2020.4959689850157,0.1913781613111496,0.051387201994657516,0.1913781613111496,26.676259958744048,0,5502742.880276421,0.051387201994657516
0,20000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,2,0,0,False,my_RL_experts,"(256, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.037026307215979604, 0.03616122, 0.034459356, 0.034484074, 0.033761263, 0.032438703, 0.036148023, 0.036586244, 0.033069182, 0.03217561]",9,1.0,1.0,True,1,1000,22858.000000000004,2590.4539727652023,1884.2916458753066,0.19411426782608032,0.04101947695016861,0.19411426782608032,52.83071208794912,1,5502742.880276421,0.04101947695016861
0,10000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.06548899385313622, 0.042306636, 0.040142573, 0.031330314, 0.020337548, 0.02809938, 0.018492958, 0.018425647, 0.016224997, 0.020106211]",8,1.0,1.0,False,0,1000,22858.000000000004,3121.600621565948,1755.7773515190197,0.18017160892486572,0.030564380809664726,0.18017160892486572,32.647132980823514,0,0.0899988229042954,0.030564380809664726
0,20000000,10,25,False,0.001,results_jan2021/results-Ant-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.015100478591687378, 0.016100576, 0.01587552, 0.0138541125, 0.01440171, 0.012146193, 0.011795903, 0.01478404, 0.020940688, 0.015551733]",6,1.0,1.0,True,1,1000,22858.000000000004,2779.900571403905,1889.8345530142294,0.18027330935001373,0.020359903573989868,0.18027330935001373,65.386916299661,1,0.0899988229042954,0.020359903573989868
0,10000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,2,0,0,False,my_RL_experts,"(256, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.1090806876537738, 0.075674616, 0.06046725, 0.06193946, 0.04792846, 0.043820333, 0.04851579, 0.0401746, 0.038151726, 0.035996296]",9,1.0,1.0,False,0,1000,22858.000000000004,2193.5042224516237,1792.0532970804618,0.19611428678035736,0.04269008710980415,0.19611428678035736,24.956041586399078,0,6897000.314666758,0.04269008710980415
0,20000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,2,0,0,False,my_RL_experts,"(256, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.03518720539062947, 0.03508584, 0.034103245, 0.033886757, 0.031321358, 0.032835994, 0.030934347, 0.031080114, 0.029385632, 0.029614743]",8,1.0,1.0,True,1,1000,22858.000000000004,2440.9112702341913,1913.6562337327555,0.20197255909442902,0.03533276915550232,0.20197255909442902,50.87352407773336,1,6897000.314666758,0.03533276915550232
0,10000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.07984699323106081, 0.048594624, 0.03461291, 0.029226158, 0.023126185, 0.016399123, 0.022573411, 0.023583313, 0.021326056, 0.014502458]",9,1.0,1.0,False,0,1000,22858.000000000004,2818.107920883628,1975.5424548887565,0.19028343260288239,0.020000062882900238,0.19028343260288239,31.407797360420226,0,5601261.648229605,0.020000062882900238
0,20000000,10,25,True,0.001,results_jan2021/results-Ant-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.025353665142783966, 0.013745404, 0.015770458, 0.015079278, 0.014553312, 0.018902404, 0.007066458, 0.009554905, 0.015016536, 0.011220044]",6,1.0,1.0,True,1,1000,22858.000000000004,3162.996460530102,1738.068800826178,0.19843024015426636,0.017886649817228317,0.19843024015426636,56.453395529588065,1,5601261.648229605,0.017886649817228317
